5360,5292,5682,6962,7963,6074,6549,6387,6155,6372,6678,7485,6394,6104,7240,5819,
5410,5285,5693,7001,7973,6079,6546,6377,6163,6368,6676,7478,6381,6104,7246,5819,
5412,5291,5684,6900,7943,6090,6551,6361,6149,6374,6666,7485,6351,6107,7251,5831,
5426,5297,5682,6899,7940,6081,6560,6367,6144,6380,6684,7500,6398,6108,7245,5835,
5439,5316,5712,7269,8046,6088,6551,6382,6160,6386,6675,7505,6504,6685,7255,6565,
5439,5375,5684,6752,7980,6036,6539,6378,6152,6320,6704,7463,6338,6435,7171,6854,
5347,5323,5664,7203,7955,5952,6493,6408,6139,6195,6580,7432,6108,6064,7181,6797,
5305,5250,5667,7191,7948,5916,6489,6319,6137,6196,6641,7451,6077,6054,7208,6795,
5268,5219,5691,7211,7891,5963,6494,6403,6144,6211,6598,7440,6136,6126,7217,6601,
5241,5231,5729,7302,7815,6056,6519,6419,6181,6326,6663,7480,6369,6838,7219,5783,
5399,5302,5714,7299,8040,6098,6544,6432,6215,6446,6676,7475,6427,6149,7229,5846,
5422,5320,5720,7332,8018,6130,6578,6471,6225,6456,6627,7502,6419,6300,7241,5854,
5410,5313,5761,7386,8070,6135,6583,6415,6236,6440,6679,7504,6420,6812,7250,5828,
5408,5312,5791,7391,8069,6129,6594,6420,6219,6421,6685,7367,6406,6473,7227,5799,
5398,5317,5755,7195,7812,6121,6556,6389,6170,6369,6678,7480,6448,6768,7242,5962,
5349,5289,5669,7010,7380,6111,6512,6357,6160,6241,6590,7445,6156,6076,7033,5697,
5274,5223,5695,7180,7369,6037,6486,6336,6152,6192,6658,7460,6090,6070,7188,5743,
5253,5228,5637,7141,7360,5895,6480,6320,6136,6199,6580,7452,6012,6063,7185,5699,
5328,5937,5647,7275,7398,5968,6465,6329,6141,6177,6641,7437,6134,6166,7208,6005,
5317,5386,5762,7323,7359,6057,6525,6409,6198,6324,6636,7476,6390,6436,7247,6027,
5398,5362,5779,7363,8038,6133,6562,6393,6229,6476,6694,7501,6418,6184,7230,5845,
5412,5356,5752,7358,8060,6144,6604,6418,6240,6476,6681,7498,6447,6633,7247,5878,
5414,5350,5794,7371,8070,6166,6622,6441,6244,6460,6697,7419,6434,6821,7247,5836,
5411,5349,5786,7265,7988,6143,6572,6406,6182,6387,6654,7518,6405,7140,7228,6282,
5344,5323,5713,7212,7378,6103,6509,6363,6168,6220,6654,7452,6121,7282,7208,6381,
5319,5776,5718,7243,7383,5951,6467,6335,6143,6209,6637,7443,6028,6053,7190,5917,
5303,5974,5661,7226,7401,5917,6483,6341,6130,6189,6640,7456,6019,6050,7217,5803,
5333,5978,5740,7309,7398,6017,6483,6353,6135,6205,6635,7464,6207,6090,7226,5753,
5282,5333,5753,7395,8020,6061,6531,6374,6137,6377,6681,7468,6404,6632,7239,5960,
5404,6052,5810,7461,8092,6150,6588,6382,6119,6443,6675,7489,6429,6145,7242,6766,
5409,6026,5765,7028,8044,6156,6581,6408,6142,6478,6631,7505,6434,6368,7248,5986,
5382,6019,5778,7414,8079,6158,6579,6409,6109,6456,6687,7493,6420,6114,7224,6650,
5392,6031,5752,6913,8005,6126,6540,6360,6054,6319,6623,7459,6273,6865,7205,5761,
5222,5816,5659,7265,7386,6069,6471,6319,6033,6183,6626,7431,6014,7025,7193,5779,
5310,5958,5704,7247,7380,5945,6476,6320,6018,6180,6554,7426,6103,6030,7201,5627,
5243,5183,5617,7131,7334,5870,6481,6335,6029,6161,6591,7452,6062,6679,7214,5647,
5273,5189,5703,7254,7334,5967,6494,6356,6059,6246,6628,7473,6296,7149,7202,5738,
5360,5284,5768,7390,8047,6066,6549,6370,6098,6388,6684,7465,6411,6914,7232,5889,
5410,5329,5779,7292,8046,6191,6570,6401,6206,6464,6654,7495,6450,6148,7222,5876,
5420,5312,5763,7075,8065,6172,6597,6435,6226,6446,6689,7526,6438,6416,7243,5915,
5408,5324,5765,6956,8015,6151,6572,6406,6093,6401,6632,7503,6495,6403,7240,6256,
5379,5323,5749,6844,7460,6071,6525,6351,6056,6273,6686,7455,6226,6069,7180,6085,
5273,5198,5641,7152,7337,5890,6475,6328,6022,6181,6593,7451,6019,7029,7184,5628,
5241,5197,5624,7126,7331,5883,6470,6308,6006,6198,6678,7458,6078,6043,7200,6614,
5239,5186,5614,7136,7325,5916,6468,6335,6014,6184,6609,7438,6098,6380,7217,5824,
5280,5210,5734,7287,7336,6012,6508,6359,6066,6286,6649,7451,6336,6643,7215,5782,
