5123,5641,5553,7151,8084,6025,6358,6235,5953,6397,6495,7277,6190,5995,6973,5829,
5149,5641,5539,7138,8067,6013,6368,6238,5963,6397,6496,7270,6163,5967,6968,5838,
5139,5644,5554,7151,8078,6015,6368,6228,5944,6389,6432,7285,6189,5978,6967,5831,
5149,5651,5564,7145,8097,6013,6360,6246,5946,6394,6494,7277,6197,5982,6976,5829,
5154,5633,5559,7149,8080,6019,6363,6237,5960,6395,6430,7284,6196,5971,6969,5823,
5123,5637,5548,7147,8064,6003,6364,6229,5968,6383,6489,7276,6179,5967,6989,5833,
5146,5654,5545,7163,8131,5994,6367,6236,5969,6379,6496,7294,6155,5968,7013,5827,
5139,5640,5555,7137,8112,5998,6346,6224,5926,6342,6472,7277,6077,5969,7010,5821,
5148,5643,5550,7155,8108,5988,6341,6217,5927,6299,6456,7279,6017,5970,7007,5793,
5123,5623,5541,7142,8087,5979,6334,6192,6019,6264,6459,7259,6043,5943,6987,5775,
5096,5594,5535,7177,8071,5971,6351,6341,6008,6203,6420,7216,6051,6009,6999,5691,
5182,5584,5599,7318,8137,5914,6314,6316,5969,6110,6479,7216,5995,5924,7063,5687,
5182,5697,5542,7212,8098,6017,6318,6341,5972,6112,6503,7233,6004,5923,6998,5691,
5178,5990,5552,7254,8112,6002,6335,6335,6003,6153,6507,7242,6021,5951,6952,5714,
5134,5605,5679,6931,8111,5939,6349,6386,6033,6210,6458,7358,6100,5997,7013,5773,
5122,5613,5574,6549,8015,6055,6367,6426,6049,6295,6484,7307,6033,5957,7067,5820,
5137,5615,5523,6496,8007,6031,6370,6420,6042,6291,6534,7310,6027,5919,7038,6365,
5103,5604,5520,6501,7993,5970,6363,6401,6028,6285,6485,7294,6009,5913,7030,5807,
5099,5584,5507,6489,7990,5951,6345,6384,6021,6283,6493,7276,5999,5746,7009,5755,
5054,5509,5500,6572,7983,5922,6326,6341,5995,6215,6441,7196,5964,5933,7027,5677,
5223,6023,5571,6717,8025,5938,6304,6349,5970,6091,6500,7213,6026,5917,7014,5697,
5208,5655,5565,7241,8081,5992,6329,6360,5978,6064,6514,7247,6046,5965,6995,5719,
5213,6055,5644,7380,8155,5936,6316,6174,5882,6284,6460,7251,6114,5973,6944,5750,
5146,6049,5612,6715,8073,6068,6334,6216,5995,6297,6382,7273,6059,5948,6928,5767,
5123,5978,5549,6550,8004,6032,6322,6223,6009,6282,6468,7283,6017,5929,6930,5777,
5109,5971,5540,6580,8025,6029,6343,6223,6012,6257,6424,7264,6004,5942,6932,5787,
5105,5973,5543,6573,8037,5969,6324,6189,5992,6249,6453,7266,6001,5927,6924,5776,
5094,5962,5543,6593,8031,5941,6327,6197,5977,6256,6439,7274,6008,5936,6919,5759,
5086,5636,5522,6608,8001,5912,6309,6335,5973,6203,6435,7196,5994,5967,6927,5698,
5234,6051,5603,7317,8115,5933,6310,6333,5981,6208,6503,7245,6065,5945,7033,5706,
5231,6026,5553,7170,8080,6046,6333,6330,5984,6196,6511,7266,6079,5965,6989,5729,
5226,6064,5643,7336,8159,6041,6340,6269,5990,6275,6467,7292,6124,5976,7020,6287,
5241,6035,5582,6644,8026,5946,6324,6210,5978,6309,6475,7276,6118,5927,7011,5783,
5128,5996,5545,6581,8014,5950,6339,6211,6002,6304,6451,7305,6111,5940,7020,5803,
5119,6019,5553,6602,8028,5953,6351,6196,5993,6295,6475,7298,6118,5942,6993,6635,
5185,6017,5558,6603,8036,5939,6324,6200,5984,6295,6456,7278,6059,5916,6936,5769,
5181,5530,5509,5928,7881,5947,6330,6192,5941,6285,6466,7273,6090,5926,6937,6029,
5150,5502,5552,6718,8015,5935,6307,6167,5847,6223,6366,7224,5981,5971,6958,5708,
5232,5987,5589,7286,8102,5924,6333,6354,5972,6181,6523,7260,6020,5921,7026,5708,
5163,5996,5553,7216,8096,6035,6340,6362,5964,6177,6516,7259,6052,5968,6982,5718,
5234,5642,5648,7359,8128,6027,6332,6357,5906,6270,6504,7275,6172,5957,7017,6527,
5222,6019,5551,6573,7993,5939,6321,6205,5995,6277,6531,7334,6103,5907,7013,6740,
5096,5990,5502,6526,7985,5929,6323,6197,5975,6285,6508,7290,6018,5917,7003,6703,
5100,5995,5522,6521,8001,5927,6324,6194,5930,6268,6403,7264,6006,5904,6917,5771,
5082,5960,5525,6516,7975,5935,6315,6183,5908,6264,6462,7265,6019,5903,6925,5780,
5093,5944,5513,6507,7969,5923,6330,6358,5930,6260,6364,7217,6049,5890,6901,5718,
5179,5956,5609,7360,8135,5931,6316,6326,5965,6188,6498,7250,6027,5940,7103,5718,
5197,5577,5557,7213,8086,5911,6339,6362,5948,6194,6487,7273,6050,5947,7108,5722,
5240,6033,5582,7300,8141,6047,6338,6376,5981,6206,6500,7272,6017,5978,7037,5716,
5224,6029,5640,6859,8075,6038,6306,6185,5973,6271,6420,7280,6176,5946,7011,5756,
5178,5963,5538,6553,7972,6004,6331,6182,5951,6283,6520,7303,6120,5920,7019,6743,
5121,5553,5513,6482,7981,5933,6346,6199,5873,6288,6425,7294,6023,5902,7016,6250,
5083,5522,5495,6449,7951,5919,6323,6201,5871,6268,6484,7277,6023,5894,7016,5773,
5053,5500,5494,6487,7946,5925,6308,6192,5876,6256,6416,7285,6011,5913,7008,6670,
