5486,5977,5697,6526,8142,6282,6657,7042,6538,6642,6669,7437,6613,6106,7075,6871,
5566,6264,5728,6726,8166,6304,6685,7108,6572,6655,6663,7445,6601,6100,7001,5969,
5590,6288,5737,5874,8002,6284,6709,7162,6549,6640,6652,7441,6590,6015,7065,6857,
5557,6192,5673,5350,7986,6282,6705,7192,6569,6642,6642,7508,6599,6003,7051,6604,
5438,5661,5650,6639,8134,6151,6568,6630,6428,6425,6670,7430,6401,6005,7101,6886,
5484,5835,5591,6380,8039,6085,6497,6514,6397,6403,6582,7387,6458,5957,7178,6459,
5511,6138,5572,5238,7951,6069,6481,6495,6370,6341,6676,7397,6478,5915,7161,6820,
5514,6118,5588,5500,8048,6079,6520,6576,6403,6478,6667,7529,6490,5972,7166,5949,
5455,5578,5677,6695,8177,6167,6648,7025,6544,6598,6666,7542,6540,6092,7164,5974,
5573,6237,5721,6736,8198,6216,6679,7105,6565,6637,6674,7540,6602,6093,7085,6875,
5566,6252,5742,6741,8203,6224,6711,7176,6606,6655,6673,7549,6616,6039,7095,6408,
5558,6236,5712,5400,8056,6225,6712,7212,6579,6649,6582,7542,6543,6027,7074,5972,
5564,6203,5705,5392,8037,6221,6692,7207,6585,6636,6627,7524,6534,6032,7096,5877,
5473,5672,5639,5278,8103,6174,6638,6747,6502,6489,6572,7394,6438,6032,7085,5937,
5397,5554,5624,6640,8125,6074,6484,6510,6346,6398,6655,7540,6462,5925,7179,5945,
5384,5483,5550,5232,7964,6061,6480,6408,6381,6426,6654,7537,6425,5920,7199,6863,
5393,5493,5638,6028,8133,6144,6503,6589,6407,6460,6677,7522,6550,6025,7164,6850,
5444,5568,5704,6695,8157,6200,6649,7060,6529,6560,6620,7528,6613,6030,7161,6839,
5421,5613,5671,5344,7976,6264,6696,7161,6556,6537,6717,7559,6576,6065,7186,6902,
5426,5715,5773,6994,8241,6265,6715,7236,6613,6595,6661,7555,6495,6154,7190,5923,
5462,5724,5776,6997,8248,6270,6714,7226,6599,6609,6706,7533,6599,6168,7177,6851,
5458,5707,5770,6993,8231,6285,6725,7228,6594,6593,6610,7516,6487,6150,7172,5689,
5433,5651,5652,5283,7980,6173,6718,7035,6524,6536,6663,7574,6576,5959,7146,6845,
5406,5512,5568,5702,7957,6146,6496,6545,6390,6321,6659,7424,6455,5925,7161,6864,
5389,5505,5565,5238,7948,6058,6478,6508,6367,6399,6611,7526,6501,5928,7174,6883,
5394,5485,5562,5226,7952,6077,6476,6514,6375,6394,6670,7520,6495,5915,7182,6891,
5406,5505,5565,5228,7941,6065,6483,6519,6373,6424,6622,7558,6541,5934,7160,6876,
5415,5539,5604,5707,8145,6129,6599,6874,6523,6528,6673,7527,6579,6094,7160,6861,
5422,5568,5645,5320,7980,6234,6711,7152,6558,6560,6640,7527,6587,6046,7165,6856,
5449,5614,5686,5365,8000,6265,6738,7237,6572,6616,6684,7530,6601,6036,7153,6791,
5459,5593,5669,5384,8007,6254,6741,7219,6561,6577,6680,7499,6589,6033,7150,6806,
5436,5577,5647,5306,7979,6246,6736,7207,6582,6552,6694,7547,6603,5968,7169,6852,
5434,5555,5625,6662,8005,6145,6567,6629,6396,6333,6666,7496,6506,6027,7179,6838,
5382,5526,5558,5255,7950,6048,6501,6540,6376,6404,6658,7494,6497,5923,7163,6807,
5404,5509,5562,5236,7942,6050,6519,6555,6434,6408,6616,7505,6514,6010,7176,6821,
5404,5500,5569,5231,7948,6188,6549,6658,6457,6482,6634,7510,6564,6050,7147,6836,
5481,6173,5705,6752,8189,6242,6682,7128,6578,6581,6598,7532,6498,6050,7148,6846,
5491,6083,5687,5423,8030,6249,6731,7208,6573,6592,6689,7550,6591,6058,7176,6876,
5484,5859,5697,5400,8011,6251,6731,7228,6584,6579,6650,7523,6578,6032,7152,6830,
5444,5618,5674,5367,8031,6255,6743,7222,6594,6589,6691,7519,6583,6014,7151,6824,
5428,5618,5618,5351,8072,6137,6592,6662,6427,6447,6630,7461,6509,6014,7123,6818,
5462,6098,5596,5262,7951,6054,6497,6538,6394,6371,6647,7489,6503,6015,7169,6856,
5465,5866,5589,6604,8093,6050,6477,6539,6410,6405,6665,7502,6496,6004,7173,6828,
5417,5534,5615,6610,8112,6068,6499,6541,6425,6400,6652,7513,6518,5979,7165,6817,
5408,5509,5589,5261,8124,6129,6561,6722,6479,6490,6603,7477,6455,6011,7141,5947,
5523,6162,5701,6735,8101,6142,6690,7117,6556,6539,6634,7514,6497,6001,7154,6834,
5442,5549,5669,5377,8001,6236,6704,7182,6551,6576,6689,7527,6523,6024,7140,5664,
5422,5572,5684,5504,8085,6249,6721,7191,6586,6585,6682,7515,6491,6128,7147,5946,
5421,5631,5731,7072,8215,6250,6713,7182,6586,6552,6613,7506,6485,6091,7164,5959,
5419,5561,5605,5935,8097,6121,6611,6690,6423,6399,6666,7506,6514,5951,7161,6788,
5414,5523,5614,6627,8105,6060,6503,6535,6391,6310,6667,7489,6472,6002,7172,6845,
5407,5511,5603,6606,8095,6066,6505,6550,6409,6391,6591,7495,6377,5994,7172,5640,
5413,5511,5609,6622,8103,6060,6502,6561,6424,6426,6663,7495,6496,6037,7142,6832,
5413,5544,5670,6675,8155,6218,6621,6996,6521,6535,6679,7531,6587,5998,7153,6842,
5444,5562,5727,7093,8223,6239,6684,7137,6578,6560,6688,7545,6597,6133,7135,6846,
5418,5646,5723,7048,8206,6244,6701,7153,6564,6546,6678,7523,6557,6115,7148,6841,
5436,5639,5724,6951,8211,6243,6699,7159,6578,6550,6678,7507,6571,6119,7149,6837,
5443,5643,5703,6937,8161,6218,6673,6958,6467,6496,6676,7520,6547,5922,7149,5789,
5390,5514,5622,5797,8129,6067,6487,6535,6402,6383,6654,7472,6447,5999,7163,6856,
5396,5522,5611,6605,8099,6137,6491,6528,6416,6398,6657,7499,6479,5994,7149,6812,
5379,5513,5611,6614,8104,6096,6481,6530,6409,6378,6585,7486,6396,5958,7170,5923,
5420,5501,5590,6548,8097,6164,6517,6619,6392,6446,6657,7500,6549,5934,7137,6799,
5436,5514,5633,6668,8145,6156,6639,7018,6512,6540,6629,7527,6605,5993,7123,6827,
5467,5583,5630,5934,8016,6236,6637,7062,6513,6597,6648,7519,6619,5971,7125,6837,
5417,5665,5705,5695,8070,6268,6726,7163,6571,6640,6580,7393,6504,6033,7145,5656,
5452,5687,5690,5359,7990,6267,6702,7204,6574,6652,6646,7408,6513,6045,7147,5941,
5416,5656,5641,5285,7965,6242,6682,7041,6542,6566,6585,7482,6565,6024,7138,6201,
5380,5519,5596,6623,8089,6058,6455,6517,6386,6391,6650,7534,6479,5999,7163,6842,
5401,5526,5603,6613,8112,6065,6475,6522,6403,6388,6597,7479,6484,5990,7148,6790,
5404,5531,5578,5811,8121,6173,6527,6656,6470,6486,6665,7524,6582,5947,7136,5934,
5427,5546,5661,6671,8033,6147,6603,6882,6484,6563,6637,7384,6497,5988,7135,5918,
5448,5634,5645,6391,8145,6190,6654,7087,6562,6606,6670,7398,6598,6037,7139,6835,
5418,5682,5679,5342,7982,6179,6722,7187,6562,6640,6664,7435,6600,6034,7142,6789,
5452,5667,5665,5341,7974,6184,6693,7183,6559,6638,6643,7400,6517,6025,7112,5672,
5463,5677,5674,5348,7995,6194,6730,7164,6560,6584,6637,7392,6492,6038,7135,6093,
5421,5594,5628,6649,8121,6175,6516,6576,6418,6383,6649,7385,6462,6000,7156,6820,
5394,5543,5605,6613,8111,6070,6462,6495,6365,6404,6662,7525,6488,6000,7178,6865,
5418,5527,5606,6591,8119,6165,6461,6490,6380,6407,6684,7541,6501,6000,7177,6872,
5417,5529,5618,6609,8093,6145,6462,6508,6397,6423,6610,7513,6531,6002,7144,6783,
5419,5529,5650,5391,8143,6229,6599,6873,6506,6540,6668,7418,6573,6071,7118,6827,
5431,5582,5693,6627,7982,6228,6673,7109,6570,6597,6624,7406,6543,6004,7135,5923,
5436,5617,5639,5291,7958,6246,6681,7135,6540,6606,6631,7401,6514,5994,7135,5929,
5417,5605,5632,5300,7960,6253,6688,7177,6559,6622,6599,7502,6519,6002,7132,5970,
5413,5624,5670,5355,8016,6255,6699,7074,6556,6580,6669,7522,6601,5955,7145,6871,
5400,5548,5617,6215,8016,6177,6465,6530,6369,6412,6654,7854,6566,5923,7165,6852,
5392,5511,5542,5201,7929,6067,6430,6469,6296,6393,6632,7515,6489,5881,7131,6863,
5366,5510,5546,5198,7916,6056,6409,6462,6306,6393,6572,7849,6548,5887,7172,6882,
5361,5490,5530,5196,7929,6152,6434,6463,6322,6407,6654,7853,6568,5940,7162,6880,
5384,5562,5626,6631,8131,6183,6518,6635,6418,6492,6652,7511,6559,6053,7137,6872,
5400,5575,5642,6283,8066,6238,6627,7026,6532,6555,6660,7549,6624,6092,7145,6860,
5441,5637,5647,5326,7982,6252,6670,7125,6565,6620,6680,7509,6601,6007,7146,6873,
5432,5637,5651,5321,7983,6261,6709,7179,6560,6622,6675,7533,6598,6013,7146,6880,
5447,5636,5657,5308,7980,6256,6717,7152,6556,6598,6624,7538,6598,6059,7144,6833,
5410,5555,5617,6653,8044,6081,6492,6560,6420,6429,6575,7502,6507,5991,7141,5938,
5385,5523,5604,6619,8093,6158,6445,6516,6380,6417,6654,7498,6498,6018,7157,6823,
5409,5542,5596,5242,7940,6152,6458,6502,6371,6332,6646,7520,6495,5905,7138,6805,
5380,5525,5591,6596,8104,6035,6455,6517,6410,6421,6576,7509,6428,6005,7128,6813,
5381,5545,5630,6652,8146,6212,6567,6751,6472,6505,6658,7521,6580,6066,7141,6842,
5423,5578,5620,5296,7956,6226,6673,7121,6578,6593,6608,7517,6532,6091,7149,5945,
5424,5622,5652,5330,7982,6256,6718,7170,6572,6609,6678,7529,6579,6019,7135,6780,
5573,5616,5664,5784,8135,6273,6589,6812,6486,6612,6620,7509,6530,6112,7134,5781,
5597,5764,5741,6680,8160,6274,6586,6802,6477,6596,6607,7483,6483,5998,7089,6781,
5565,5725,5720,6697,8119,6266,6582,6807,6430,6612,6657,7510,6608,6087,7099,6834,
5597,5744,5715,6719,8153,6261,6579,6820,6474,6599,6644,7514,6570,6097,7126,6193,
5573,5738,5731,6755,8204,6266,6597,6838,6480,6585,6592,7516,6616,6094,7132,5995,
5474,5677,5656,5435,8016,6251,6596,6842,6433,6594,6607,7494,6524,5998,7137,5933,
5498,5660,5694,6687,8170,6252,6620,6950,6529,6593,6595,7490,6542,6072,7137,5967,
5435,5682,5673,6664,8112,6230,6591,6722,6484,6499,6671,7400,6510,6013,7159,6797,
5501,5796,5597,6628,8133,6051,6426,6482,6329,6346,6601,7373,6413,6001,7146,6831,
5520,5812,5601,6608,8110,6117,6438,6466,6324,6382,6657,7538,6473,6008,7146,6829,
5506,5792,5609,6626,8111,6105,6440,6523,6392,6421,6667,7507,6565,6008,7138,6832,
5543,5672,5672,6680,8138,6236,6628,6970,6516,6567,6670,7523,6592,6079,7139,6821,
5402,5684,5733,6696,8141,6238,6713,7194,6582,6640,6717,7802,6616,6119,7155,6189,
5523,6234,5749,5506,8045,6268,6687,7211,6570,6611,6622,7419,6519,6075,7148,5888,
5557,6220,5743,5431,8035,6267,6712,7194,6570,6578,6662,7429,6503,6052,7175,6011,
5521,6186,5657,5799,8165,6220,6617,6772,6475,6492,6620,7373,6430,6032,7154,5823,
5450,6176,5631,6336,7990,6067,6447,6503,6348,6383,6663,7843,6489,5923,7179,6909,
5460,6146,5556,5260,7963,6145,6452,6492,6349,6393,6648,7845,6511,5998,7137,6887,
5429,6181,5606,7134,8206,6063,6436,6476,6340,6391,6641,7527,6500,5960,7141,6829,
5481,6155,5584,6357,8049,6193,6509,6660,6448,6492,6613,7542,6569,6077,7141,6843,
5499,6202,5714,6742,8194,6243,6664,7090,6547,6540,6698,7543,6595,6022,7143,6831,
5524,6231,5717,5410,8018,6256,6720,7207,6572,6583,6700,7537,6610,6149,7149,6868,
5551,6307,5777,7275,8272,6276,6708,7208,6611,6551,6692,7547,6582,6135,7171,6446,
5537,6268,5683,5322,7992,6249,6691,6947,6536,6513,6645,7392,6507,6043,7154,6850,
5462,6182,5628,6106,8050,6077,6465,6519,6373,6371,6654,7824,6519,6007,7167,6873,
5462,6183,5592,6661,8148,6161,6459,6497,6350,6410,6678,7895,6536,6015,7202,6892,
5447,6191,5616,7112,8196,6158,6446,6480,6349,6409,6676,7519,6488,5991,7156,6825,
5486,6107,5589,5279,8018,6188,6495,6623,6438,6494,6617,7508,6573,6049,7135,5858,
5409,5547,5698,6525,8130,6247,6677,7112,6538,6594,6683,7521,6603,6037,7157,6859,
5395,5603,5689,6991,8243,6252,6700,7185,6571,6606,6620,7520,6497,6154,7185,5894,
5431,5700,5765,7230,8267,6273,6700,7214,6580,6565,6730,7848,6681,6175,7173,6880,
5457,5710,5768,7222,8234,6263,6719,7216,6616,6584,6684,7438,6566,6108,7135,6843,
5514,6254,5656,7295,8236,6181,6494,6554,6408,6371,6656,7403,6468,6007,7150,6863,
5475,6184,5621,6685,8149,6152,6462,6490,6353,6386,6589,7648,6489,5999,7166,6843,
5480,6169,5625,6660,8149,6136,6450,6471,6342,6381,6651,7401,6459,6006,7142,6821,
5481,6174,5628,6665,8142,6129,6462,6514,6398,6428,6669,7503,6568,6015,7141,6817,
