5597,6264,5729,7313,8225,6135,6628,6639,6447,6583,6564,7415,6560,6118,7032,5948,
5483,6241,5707,7453,8227,6135,6649,6672,6480,6599,6595,7446,6589,6083,7032,5963,
5497,6266,5729,7432,8265,6135,6651,6673,6479,6592,6583,7454,6558,6098,7034,5947,
5639,6256,5695,7327,8223,6114,6752,6918,6494,6387,6682,7467,6356,6011,7051,5876,
5515,6172,5653,7324,8154,6117,6728,6834,6364,6278,6656,7353,6282,6005,7051,5889,
5473,6138,5629,7299,8171,6088,6723,6828,6357,6274,6650,7337,6286,6010,7059,5902,
5483,6123,5645,7319,8187,6097,6737,6865,6387,6279,6632,7481,6301,5994,7045,5884,
5397,5656,5621,7250,8159,6055,6682,6930,6452,6340,6660,7476,6406,6011,7060,5901,
5566,6227,5657,7287,8209,6069,6605,6719,6393,6558,6544,7430,6542,6042,7019,6244,
5608,6231,5664,7315,8217,6111,6594,6712,6465,6612,6566,7372,6632,6053,7016,6795,
5584,6236,5666,7296,8208,6109,6610,6728,6482,6638,6515,7455,6673,6065,7013,5946,
5614,6241,5670,7301,8217,6133,6640,6730,6430,6625,6606,7486,6659,6083,7011,6780,
5618,6230,5704,7373,8224,6127,6652,6731,6461,6576,6549,7491,6645,6064,7024,6763,
5622,6246,5707,7393,8239,6141,6650,6716,6461,6589,6622,7500,6640,6077,7033,6784,
5633,6239,5675,7322,8194,6050,6731,6986,6479,6341,6654,7469,6402,6016,7010,6760,
5525,5754,5621,7197,8134,6064,6740,6894,6378,6290,6700,7440,6343,5959,7038,6790,
5512,6027,5619,7128,8102,6115,6730,6838,6327,6290,6712,7383,6332,5993,7093,5909,
5444,5439,5607,7195,8157,6014,6709,7018,6462,6375,6644,7808,6585,6015,7075,6598,
5584,6233,5648,7344,8222,6099,6588,6715,6453,6593,6544,7447,6661,6049,7014,6785,
5566,6204,5650,7245,8197,6108,6599,6715,6471,6629,6573,7479,6687,6031,7097,6810,
5569,6208,5660,7264,8202,6112,6608,6715,6467,6633,6608,7460,6680,6049,7097,6824,
5581,6224,5665,7266,8202,6114,6620,6727,6485,6614,6611,7484,6662,6041,7111,6793,
5635,6246,5680,7292,8210,6098,6733,7007,6487,6345,6682,7450,6363,5998,7135,6800,
5478,5433,5600,7162,8112,6052,6741,6893,6348,6286,6727,7493,6361,5885,7130,6803,
5526,5825,5568,7132,8118,5494,6756,6922,6301,6298,6743,7479,6369,5953,7146,6782,
5550,5994,5594,7111,8133,6116,6720,7025,6418,6311,6708,7426,6448,5974,7146,6722,
5531,5679,5639,7085,8134,6036,6711,7058,6470,6399,6633,7471,6495,6022,7126,5922,
5610,6229,5670,6822,8175,6113,6643,6829,6450,6599,6595,7480,6660,6022,7113,6780,
5574,6190,5642,6704,8129,6109,6609,6773,6476,6639,6598,7472,6684,6011,7076,6787,
5569,6197,5647,6670,8114,6125,6632,6768,6494,6652,6607,7483,6663,6036,7103,5946,
5596,6220,5644,6693,8145,6122,6646,6862,6480,6498,6628,7456,6523,6026,7117,6750,
5615,6150,5625,7245,8122,6031,6741,7002,6376,6286,6654,7384,6246,5970,7064,6836,
5450,5410,5576,7103,8081,6122,6740,7009,6367,6254,6724,7462,6299,5980,7071,6830,
5465,5413,5557,7087,8064,6121,6733,7022,6406,6292,6695,7443,6302,5882,7057,5986,
5491,5529,5547,5442,8016,5991,6693,7025,6429,6368,6637,7479,6505,5976,7035,5921,
5620,6233,5664,7353,8236,6099,6628,6833,6434,6579,6569,7382,6625,6054,7025,6768,
5619,6229,5650,7283,8215,6120,6619,6788,6473,6629,6573,7476,6656,6049,7011,6800,
5590,6225,5664,7273,8220,6140,6630,6793,6503,6633,6510,7481,6648,6036,7087,6818,
5608,5883,5672,7283,8198,6094,6735,7035,6487,6384,6663,7430,6328,5893,7023,6739,
5472,5427,5594,6807,8119,6042,6747,6934,6352,6289,6659,7455,6349,5949,7058,6827,
5514,5734,5586,7116,8102,6127,6754,6943,6373,6294,6731,7374,6341,5965,7114,6790,
5520,5736,5581,7092,8112,6125,6733,7004,6395,6304,6726,7490,6336,5969,7125,6754,
5457,5415,5580,6446,8045,6072,6734,7022,6412,6322,6696,7477,6401,5896,7117,6737,
5460,5293,5583,5403,7941,6003,6696,7031,6471,6414,6645,7484,6557,5985,7129,6746,
5483,6203,5641,6789,8149,6085,6619,6821,6445,6596,6602,7473,6670,6005,7078,6785,
5499,6166,5629,6712,8128,6102,6610,6766,6475,6638,6611,7488,6690,6017,7099,6823,
5451,6180,5647,6707,8121,6125,6625,6756,6492,6629,6605,7380,6652,6030,7097,6777,
5523,5834,5648,6696,8017,6041,6749,7037,6445,6345,6650,7460,6331,5940,7106,6753,
5446,5706,5588,7066,8113,6045,6747,6941,6365,6298,6738,7451,6348,5877,7131,6827,
5391,5402,5581,7111,8077,6050,6754,6936,6334,6305,6739,7466,6359,5893,7151,6811,
5389,5423,5583,7094,8092,6101,6727,7033,6456,6308,6725,7508,6489,5986,7145,5901,
5528,6211,5654,7263,8213,6064,6655,6910,6424,6490,6571,7462,6557,6057,7110,5936,
5578,6254,5669,7295,8235,6109,6626,6854,6497,6630,6503,7454,6614,6038,7062,6487,
5509,6223,5669,7265,8206,6129,6639,6828,6497,6643,6582,7491,6647,6051,7056,5947,
5516,6239,5646,7269,8211,6138,6640,6841,6510,6632,6620,7478,6657,6066,7111,6791,
5515,5841,5667,7255,8168,6058,6743,7103,6451,6321,6699,7464,6279,5983,7109,6807,
5426,5465,5595,7100,8103,6135,6756,7048,6408,6320,6720,7349,6321,5976,7095,6821,
5518,6129,5590,7124,8111,6148,6747,7045,6401,6299,6697,7378,6335,5976,7084,6808,
5511,6140,5586,7077,8129,6024,6723,7036,6459,6360,6707,7492,6510,5994,7147,6736,
5514,5694,5633,7217,8180,6064,6671,6911,6420,6516,6602,7476,6620,6064,7112,6740,
5545,6261,5693,7336,8244,6110,6641,6828,6487,6640,6591,7480,6678,6044,7063,6792,
5475,6213,5657,7263,8217,6131,6640,6825,6499,6615,6564,7461,6606,6058,7048,6805,
5564,6249,5657,7241,8185,6081,6724,7056,6531,6426,6590,7462,6469,6002,7095,5878,
5405,5448,5598,7061,8109,6035,6744,7036,6412,6302,6688,7466,6304,5971,7047,6802,
5459,5705,5601,7079,8111,6033,6743,6941,6376,6327,6678,7467,6328,5962,7056,6764,
5386,5419,5586,7012,8107,6096,6695,7047,6452,6331,6678,7466,6477,5987,7121,6764,
5533,6215,5653,7226,8193,6049,6669,6953,6453,6496,6603,7478,6640,6056,7104,6788,
5539,6247,5667,7276,8235,6113,6639,6810,6499,6612,6578,7490,6688,6051,7029,6822,
5473,6225,5657,7236,8211,6113,6649,6767,6495,6633,6581,7488,6697,6066,7088,6837,
5470,6236,5673,7187,8197,6142,6646,6785,6505,6648,6611,7479,6691,6068,7050,6123,
5521,6226,5660,7288,8226,6139,6661,6812,6505,6571,6622,7494,6628,6073,7045,5900,
5506,5834,5667,7210,8167,6134,6737,7099,6452,6330,6704,7464,6321,5972,7134,6820,
5458,5680,5602,7197,8111,6036,6753,7004,6386,6311,6726,7440,6406,5977,7092,6826,
5457,5751,5596,7136,8117,6052,6761,7000,6387,6310,6735,7827,6434,5943,7090,6776,
5443,5748,5600,7125,8145,6102,6723,7071,6463,6380,6702,7849,6569,6001,7046,6748,
5504,5696,5643,7177,8192,6073,6712,7045,6499,6496,6628,7502,6623,6048,7031,6778,
5541,6259,5693,7401,8265,6150,6664,6946,6515,6593,6551,7505,6705,6054,7003,6803,
5507,6217,5655,7270,8217,6131,6652,6898,6519,6670,6504,7480,6722,6051,7009,5952,
5471,5833,5659,7233,8198,6133,6635,6863,6531,6670,6614,7486,6652,6053,7094,5959,
5508,6226,5657,7259,8217,6151,6654,6859,6529,6650,6596,7390,6637,6041,7102,6797,
5528,5863,5661,7291,8193,6114,6743,7064,6453,6336,6683,7460,6339,5988,7052,6774,
5437,6086,5609,7131,8132,6057,6759,6954,6320,6300,6710,7447,6283,5981,7061,6799,
5512,6139,5598,7183,8142,6019,6742,6951,6381,6275,6734,7390,6296,5968,7091,6759,
5521,6140,5625,7172,8156,6082,6733,7053,6454,6383,6622,7491,6409,6007,7054,6758,
5563,6235,5647,7234,8234,6079,6660,6969,6443,6575,6605,7507,6645,6078,7042,6779,
5566,6258,5680,7332,8247,6116,6645,6830,6500,6655,6523,7497,6674,6059,7034,6835,
5532,6226,5664,7258,8216,6130,6638,6825,6519,6667,6606,7495,6691,6030,7019,6827,
5488,6228,5662,7271,8219,6151,6647,6828,6509,6664,6585,7484,6668,6054,7016,6814,
5534,6243,5660,7303,8234,6142,6670,6922,6516,6568,6633,7423,6580,6048,7089,6676,
5526,5828,5657,7203,8169,6095,6756,7070,6435,6321,6703,7460,6310,5998,7078,6793,
5479,5698,5601,7163,8143,6055,6758,7056,6414,6312,6708,7477,6328,5875,7080,6786,
5474,5701,5600,7147,8145,6146,6757,7117,6452,6334,6718,7494,6389,5991,7102,6731,
5434,5486,5629,7147,8150,6026,6725,7105,6502,6413,6645,7481,6528,6028,7092,6742,
5527,5864,5646,7263,8186,6070,6683,7004,6479,6534,6611,7533,6643,6046,7094,5958,
5549,6229,5670,7293,8205,6120,6621,6836,6494,6631,6518,7483,6711,6036,7074,6819,
5497,6203,5659,7262,8200,6136,6622,6856,6531,6667,6622,7484,6715,6055,7078,6306,
5477,5818,5641,7226,8200,6141,6638,6872,6524,6642,6517,7476,6676,6067,7087,6805,
5537,5885,5669,7298,8236,6122,6761,7159,6535,6422,6689,7463,6406,6011,7084,6809,
5455,5721,5613,7159,8145,6030,6752,7060,6422,6320,6658,7453,6329,5993,7100,6876,
5416,5428,5586,7114,8114,6027,6759,7015,6416,6322,6714,7411,6314,5971,7098,6838,
5580,6282,5722,7386,8187,6121,6661,6892,6486,6662,6584,7465,6571,6105,7002,5955,
5589,6287,5743,7407,8230,6143,6686,6930,6482,6643,6590,7440,6573,6114,6990,5944,
5570,6285,5728,7399,8230,6122,6685,6930,6491,6645,6605,7492,6629,6096,7012,6760,
5557,6285,5717,7402,8245,6127,6681,6926,6502,6633,6581,7477,6565,6093,7042,6761,
5604,6294,5731,7375,8255,6139,6708,6967,6512,6624,6627,7495,6631,6105,7026,6751,
5544,6273,5721,7390,8259,6112,6682,6946,6492,6628,6603,7472,6621,6087,7034,5950,
5553,6275,5727,7389,8254,6117,6693,6938,6486,6623,6593,7477,6530,6091,7034,5934,
5655,6253,5696,7268,8205,6110,6760,7127,6453,6368,6724,7817,6433,6007,7163,5927,
5540,5933,5626,7232,8174,6059,6787,7043,6409,6331,6737,7465,6385,5980,7131,6560,
5566,6147,5624,7215,8165,6044,6768,7031,6399,6326,6616,7463,6354,5986,7131,5894,
5470,6133,5620,7183,8161,6101,6715,7104,6471,6384,6667,7366,6409,6028,7123,6013,
5542,6212,5659,6740,8148,6063,6681,7043,6466,6465,6617,7472,6525,6042,7098,5931,
5548,6261,5695,7381,8246,6132,6635,6911,6491,6596,6589,7495,6662,6054,6997,5928,
5468,6241,5663,7266,8199,6102,6647,6907,6515,6664,6501,7467,6654,6048,7000,5930,
5509,6230,5659,7259,8206,6150,6642,6897,6498,6651,6561,7456,6577,6054,6995,5938,
5500,6242,5669,7261,8210,6154,6653,6881,6520,6656,6500,7462,6570,6059,7001,6420,
5502,6250,5663,7302,8227,6117,6685,7020,6500,6478,6650,7463,6454,6023,7100,6761,
5468,5620,5614,7217,8160,6075,6737,7057,6432,6212,6728,7377,6317,5976,7110,6785,
5488,6142,5617,7169,8165,6044,6744,7040,6416,6255,6749,7477,6401,5986,7134,6823,
5499,6092,5570,5393,7915,6036,6756,7036,6382,6330,6736,7488,6409,5896,7132,6783,
5493,6052,5574,5269,7897,6026,6732,7107,6472,6356,6703,7493,6468,6007,7127,6756,
5520,6210,5670,6728,8151,6089,6691,7047,6461,6548,6603,7500,6627,6069,7128,6766,
5566,6271,5710,7379,8255,6142,6660,6946,6507,6654,6623,7473,6664,6061,7104,6818,
