5110,5266,5566,6884,7896,6113,6244,6439,6064,6215,6530,7236,6077,6075,7017,6927,
5127,5259,5543,6853,7902,6097,6257,6444,6061,6214,6512,7239,6058,7486,6992,6907,
5136,5293,5581,6899,7880,6109,6250,6439,6055,6214,6525,7245,6084,7581,7013,6913,
5146,5319,5585,6943,7938,6107,6239,6437,6071,6217,6505,7237,6097,7690,6997,6907,
5336,5583,5598,7030,7980,6161,6307,6434,5988,6304,6408,7249,6170,7762,7000,6791,
5358,5942,5599,7091,7966,6107,6327,6386,5897,6314,6527,7391,6174,6798,7020,6689,
5130,5155,5513,6864,7919,6053,6328,6419,5896,6271,6407,7285,6159,6846,7026,5822,
5143,5129,5422,6063,7920,6052,6319,6398,5887,6250,6519,7321,6206,6279,6986,6840,
5303,5930,5478,6924,8008,6004,6372,6441,6034,6278,6500,7269,6164,5873,7027,6975,
5257,5591,5458,6466,7883,6037,6312,6492,6097,6218,6557,7227,6114,7786,7045,6948,
5349,5633,5695,7219,8021,6098,6304,6509,6139,6219,6492,7238,6116,7771,7032,6921,
5324,5614,5605,7160,8028,6040,6290,6501,6116,6225,6561,7239,6103,5992,7021,6924,
5322,5603,5579,7136,8023,6106,6263,6477,6096,6245,6483,7242,6151,6212,6996,6745,
5120,5499,5627,7138,7979,6179,6240,6409,5902,6300,6505,7267,6218,7661,6970,6703,
5258,5161,5471,6909,7929,6062,6262,6410,5994,6310,6498,7265,6257,7652,6988,6705,
5267,5165,5561,6919,7923,6139,6238,6398,5895,6316,6504,7272,6248,7706,6972,5846,
5257,5150,5531,6913,7921,6117,6234,6399,5880,6294,6449,7244,6186,7698,6975,6398,
5330,5888,5481,6917,7999,6150,6371,6429,6038,6270,6447,7259,6164,5922,6980,6091,
5276,5606,5522,7067,8045,6052,6415,6499,6121,6231,6571,7247,6118,6018,7043,6838,
5364,5620,5705,7171,8050,6051,6418,6498,6123,6223,6483,7248,6116,6001,7030,6836,
5363,5606,5604,7108,8026,6050,6386,6492,6091,6211,6543,7236,6118,5984,7023,6848,
5335,5577,5589,6871,8016,6126,6366,6465,6096,6249,6445,7249,6142,7659,6984,6602,
5175,5320,5600,6844,7977,6170,6246,6407,5923,6288,6492,7243,6169,6836,6979,6687,
5252,5165,5546,6892,7939,6099,6252,6408,5906,6310,6450,7252,6275,7722,6994,6701,
5255,5161,5555,6933,7943,6142,6257,6423,5893,6318,6513,7265,6254,6890,6973,6693,
5255,5156,5542,6927,7953,6009,6320,6433,5903,6299,6476,7272,6196,5894,6985,6793,
5315,5587,5562,6970,8043,6177,6402,6449,6053,6270,6473,7260,6160,6048,6996,6932,
5293,5625,5523,7094,8033,6095,6457,6507,6131,6235,6555,7238,6123,7779,7040,6911,
5310,5519,5664,7167,8027,6034,6437,6509,6129,6213,6486,7248,6115,6006,7049,5735,
5304,5440,5572,7117,8018,6052,6442,6523,6138,6201,6512,7219,6065,5993,7032,6522,
5276,5374,5631,7132,8002,6131,6397,6462,6029,6240,6443,7247,6043,7764,6992,5777,
5134,5932,5575,7053,7955,6156,6236,6413,5919,6302,6487,7280,6211,6244,6991,5881,
5265,5265,5525,6977,8005,6062,6339,6422,5917,6310,6431,7252,6233,7330,6973,6721,
5280,5149,5542,6904,7941,6053,6250,6410,5892,6298,6512,7270,6233,7150,6992,6686,
5261,5148,5525,6884,7937,5999,6250,6415,5900,6310,6504,7256,6221,6558,6966,5823,
5258,5176,5532,6872,7967,6147,6312,6402,5911,6295,6496,7272,6172,7552,6987,6248,
5273,5582,5577,6855,8052,6158,6368,6435,5953,6264,6461,7240,6095,7719,6986,5717,
5275,5601,5542,7097,8058,6043,6404,6490,6132,6218,6559,7244,6111,6016,7053,6137,
5350,5590,5718,7236,8026,6036,6424,6495,6138,6216,6563,7240,6109,6030,7032,5717,
5330,5599,5621,7195,8037,6042,6400,6487,6138,6194,6540,7230,6109,6009,7014,6440,
5312,5574,5645,7206,8014,6110,6372,6455,6009,6236,6514,7226,6123,7743,6967,6481,
