5232,5823,5501,7262,7636,6438,6665,7257,6625,6356,6757,7568,6352,7821,7450,6987,
5456,5870,5699,7287,7651,6457,6676,7277,6624,6352,6762,7576,6355,7822,7449,6992,
5458,5884,5682,7279,7655,6471,6700,7313,6660,6378,6793,7590,6415,7886,7485,7015,
5566,5957,5875,7353,7703,6512,6765,7363,6730,6425,6820,7625,6388,7916,7484,6977,
5587,5967,5868,7237,7701,6509,6791,7394,6724,6426,6823,7613,6419,7904,7478,6962,
5572,5967,5885,7344,7701,6502,6750,7275,6650,6414,6790,7629,6407,7872,7487,6991,
5624,5993,5849,7372,7942,6545,6617,7075,6460,6433,6790,7642,6408,7883,7435,7162,
5734,6091,5860,7424,8254,6552,6672,7061,6478,6454,6788,7680,6445,7891,7474,7124,
5666,6023,5861,7379,8010,6558,6717,7197,6615,6445,6794,7614,6395,7894,7474,7034,
5609,5993,5880,7345,7852,6483,6818,7452,6754,6500,6791,7564,6396,7890,7419,6961,
5618,5997,5914,7373,7880,6462,6834,7465,6768,6508,6782,7569,6434,7920,7409,6978,
5610,6009,5918,7372,7860,6491,6843,7467,6761,6506,6772,7561,6432,7930,7467,7015,
5620,6030,5925,7380,7883,6521,6826,7445,6755,6487,6776,7585,6450,7923,7473,6996,
5617,6032,5919,7373,7889,6531,6791,7407,6718,6465,6761,7579,6422,7895,7489,7084,
5670,6051,5849,7384,8252,6564,6672,7037,6410,6453,6749,7674,6436,7909,7377,7183,
5839,6386,5865,7427,8268,6597,6644,7012,6445,6463,6777,7672,6445,7899,7440,7101,
5674,6036,5849,7265,8232,6566,6677,7138,6612,6458,6777,7685,6447,7908,7496,6970,
5516,5950,5875,7338,7381,6482,6847,7449,6747,6521,6759,7649,6420,7899,7392,6896,
5578,5972,5907,7384,7730,6441,6858,7469,6778,6522,6763,7523,6404,7919,7401,6891,
5582,5985,5930,7379,7581,6461,6845,7472,6780,6513,6756,7529,6421,7933,7434,6918,
5588,5999,5923,7384,7640,6487,6861,7475,6791,6523,6781,7673,6466,7936,7442,6927,
