5277,5725,5806,7341,8081,6218,6648,7053,6394,6295,6708,7497,6195,7837,7357,6808,
5357,5728,5824,7342,8077,6245,6652,7062,6383,6289,6688,7491,6142,7864,7308,6799,
5359,5739,5853,7416,8113,6257,6690,7104,6418,6317,6716,7468,6196,7884,7310,6814,
5421,5796,5888,7407,8177,6295,6741,7157,6481,6371,6731,7528,6223,7839,7316,6790,
5403,5792,5926,7533,8203,6281,6755,7085,6461,6338,6695,7468,6261,7959,7309,5847,
5395,5743,5902,7379,8057,6315,6677,7032,6513,6415,6690,7358,6275,7987,7263,6532,
5414,6162,5940,7402,8103,6358,6720,7080,6493,6391,6690,7326,6070,7955,7238,6795,
5411,6207,5982,7478,8186,6394,6780,7175,6448,6338,6660,7476,6343,7807,7289,6811,
5416,6160,5838,7414,8191,6223,6812,7140,6421,6330,6688,7444,6328,7699,7194,6854,
5431,6181,5842,7421,8214,6220,6792,7163,6459,6355,6682,7436,6341,7571,7173,6826,
5419,6157,5832,7393,8187,6223,6802,7174,6442,6351,6689,7450,6331,7687,7210,6806,
5412,6138,5743,7295,8141,6329,6843,7164,6424,6330,6759,7468,6325,6936,7248,6786,
5405,6124,5812,6999,8093,6248,6855,7156,6437,6347,6689,7432,6154,7985,7365,5894,
5379,5736,5926,7342,8056,6317,6722,7059,6527,6427,6724,7362,6355,7989,7310,7023,
5410,6201,5949,7387,8110,6338,6690,7096,6504,6384,6716,7495,6096,7937,7277,6895,
5422,6199,5968,7475,8221,6303,6764,7186,6460,6358,6644,7462,6367,7524,7241,6850,
5416,5769,5818,7369,8186,6211,6790,7063,6378,6323,6749,7577,6359,7594,7345,6891,
5398,5773,5813,7352,8170,6210,6769,7123,6441,6356,6748,7562,6338,7655,7303,6859,
5392,5765,5822,7369,8180,6323,6768,7151,6451,6332,6731,7447,6226,7577,7322,6840,
5402,5783,5830,7376,8173,6216,6783,7143,6439,6343,6745,7557,6339,7630,7321,6803,
5343,5860,5968,7518,8130,6324,6760,7020,6465,6387,6708,7918,6067,7979,7320,5912,
5444,6224,5964,7452,8119,6327,6674,7047,6497,6391,6731,7884,6140,7980,7344,6865,
5426,6217,5988,7356,8173,6364,6722,7064,6439,6337,6658,7367,6265,7738,7216,6826,
5523,6248,5794,7453,8206,6293,6741,7099,6412,6372,6682,7405,6255,7502,7325,6113,
5438,5803,5840,7411,8188,6238,6669,6802,6268,6350,6759,7475,6265,7732,7370,6091,
5446,5804,5837,7385,8187,6249,6693,7051,6372,6381,6721,7439,6269,7799,7361,5983,
5433,5793,5836,7372,8156,6242,6720,7042,6363,6377,6732,7445,6266,7838,7355,5973,
5397,5775,5856,7359,8158,6271,6704,7117,6411,6383,6747,7546,6351,7966,7398,6297,
5432,6210,5966,7446,8070,6417,6670,7029,6514,6425,6718,7564,6360,8006,7294,7021,
5423,6200,5933,7391,8088,6307,6699,6993,6494,6415,6737,7949,6211,7967,7317,6969,
5426,6198,5950,7423,8156,6349,6716,7042,6443,6356,6676,7715,6383,7845,7231,6795,
5481,5833,5887,7455,8195,6328,6774,7083,6418,6368,6750,7544,6274,7831,7396,5932,
5395,5763,5820,7279,8148,6233,6687,6818,6350,6354,6769,7551,6283,7847,7421,6827,
5455,5817,5824,7274,8169,6262,6672,6976,6443,6389,6772,7511,6359,7855,7390,6840,
5459,5825,5829,7244,8163,6272,6707,7121,6473,6365,6729,7480,6260,7836,7351,6803,
5435,5799,5823,7256,8162,6227,6756,7097,6445,6339,6730,7487,6249,7791,7352,6515,
5377,6056,5982,7464,8127,6340,6690,7034,6499,6389,6694,7355,6161,8005,7281,7026,
5404,5778,5947,7390,8097,6320,6700,7009,6451,6419,6746,7950,6344,7976,7347,6982,
5410,5812,5934,7351,8112,6346,6691,6992,6466,6376,6723,7859,6129,7959,7308,6825,
5412,6148,5984,7044,8138,6393,6778,7180,6471,6359,6644,7374,6244,7915,7261,6776,
5402,5759,5838,6946,8097,6240,6794,6845,6250,6340,6854,7613,6237,7815,7482,6457,
5378,5725,5805,6804,8061,6192,6784,6856,6377,6332,6826,7514,6183,7888,7442,5942,
5381,5734,5822,6822,8063,6213,6773,7070,6377,6347,6828,7483,6250,7889,7440,6791,
5393,5755,5825,6733,8081,6247,6762,7013,6346,6359,6794,7581,6260,7864,7419,6003,
5413,5765,5817,6836,8070,6204,6691,6975,6450,6381,6736,7468,6376,7831,7285,6630,
5426,6198,5918,7205,8029,6419,6668,6960,6507,6435,6735,7968,6387,8011,7340,6805,
5452,6227,5926,7425,8095,6325,6692,6940,6415,6412,6728,7919,6250,7987,7348,6971,
5442,5979,5938,7380,8170,6382,6686,6953,6438,6378,6675,7406,6375,7980,7304,6810,
5504,5882,5977,7566,8234,6472,6788,7089,6453,6393,6730,7430,6315,7881,7374,6191,
5415,5784,5840,7270,8131,6333,6670,6760,6323,6336,6811,7489,6256,7878,7454,6291,
5450,5818,5826,7189,8145,6301,6638,6859,6341,6404,6771,7467,6316,7802,7419,5982,
5480,5808,5821,6903,8116,6284,6697,6904,6364,6400,6799,7476,6341,7874,7438,6127,
5468,5806,5832,6973,8126,6414,6679,6872,6344,6378,6792,7443,6293,7942,7445,5997,
5427,5755,5869,7012,8083,6245,6684,6951,6409,6366,6745,7456,6394,7964,7389,6766,
5515,6240,5974,7405,8107,6337,6656,6992,6516,6432,6730,7957,6177,7984,7345,7016,
5436,6233,5946,7386,8067,6338,6683,6965,6479,6415,6724,7909,6152,7983,7355,6960,
5389,5827,5945,7370,8067,6351,6680,7018,6455,6375,6707,7374,6299,7955,7261,6817,
5461,5904,5924,7515,8225,6336,6770,7150,6462,6360,6697,7408,6193,7827,7358,6296,
5418,5783,5807,7287,8171,6341,6657,6740,6317,6330,6793,7551,6191,7828,7383,6157,
5403,5807,5789,7209,8160,6349,6623,6844,6389,6367,6695,7489,6286,6258,7320,6021,
5470,5831,5818,7230,8161,6356,6715,7051,6462,6359,6760,7612,6276,7857,7356,6831,
5395,6206,5913,7400,8175,6378,6740,7033,6477,6374,6684,7348,6160,8002,7265,7006,
