5224,5999,5549,6543,7911,6074,6374,6262,5979,6204,6472,7697,5979,5929,6908,6605,
5216,5977,5532,6572,7900,6150,6348,6248,5977,6197,6462,7678,5971,5992,6927,6628,
5233,6004,5624,6616,7912,6142,6363,6306,6023,6212,6402,7708,5984,6516,6958,6624,
5239,6008,5588,6607,7950,6135,6364,6276,6042,6206,6488,7735,5981,6984,7019,6635,
5224,5998,5587,6593,7958,6135,6370,6288,6042,6215,6396,7208,5956,7488,7016,6660,
5253,5997,5620,6598,7936,6163,6365,6266,6008,6212,6444,7750,5989,7155,6980,6578,
5215,5967,5515,6508,7907,6066,6330,6262,6004,6181,6355,7190,5925,6747,6948,6733,
5227,5985,5595,6538,7925,6193,6428,6490,6129,6231,6494,7277,6070,7493,7014,5769,
5259,6037,5625,7081,8035,6115,6487,6790,6149,6195,6436,7379,6007,7733,6996,6111,
5371,6038,5658,7135,8027,6211,6485,6743,6190,6237,6517,7192,5993,7718,7008,5749,
5363,6029,5648,7140,7989,6202,6469,6629,6183,6226,6416,7201,6072,7191,7004,6704,
5222,5591,5571,6547,7902,6117,6459,6405,6087,6226,6535,7216,6009,7077,6962,6719,
5238,6008,5614,6847,8019,6176,6402,6366,6045,6204,6390,7185,5980,7682,6967,5717,
5125,5593,5622,7116,7975,6159,6391,6329,6030,6185,6452,7174,5901,5939,6968,5731,
5214,5593,5611,7092,7963,6159,6376,6357,6050,6212,6427,7172,5964,6144,6961,5745,
5104,5591,5595,7097,7979,6140,6432,6454,6099,6222,6469,7207,6032,7220,7017,5766,
5156,5703,5643,7090,7985,6191,6472,6734,6188,6215,6445,7188,5984,7737,6994,5749,
5221,5603,5626,7108,8009,6209,6473,6726,6183,6233,6485,7190,6007,7680,6978,5748,
5228,5598,5619,7008,7982,6215,6471,6712,6189,6230,6400,7203,6009,7245,6996,5748,
5214,5614,5596,7093,8004,6190,6489,6629,6178,6242,6501,7249,6128,7640,6983,5774,
5228,5581,5615,6567,7916,6188,6410,6349,6051,6221,6356,7204,6026,5922,6935,6755,
5178,5550,5507,6479,7905,6063,6364,6267,6007,6190,6453,7780,5992,5913,6948,5761,
5194,5566,5503,6475,7886,6053,6370,6230,6022,6196,6344,7747,6066,5906,7002,5784,
5204,5442,5549,6921,7984,6053,6387,6391,6089,6189,6491,7485,6113,5953,6986,5762,
5239,5646,5620,7119,8020,6235,6503,6730,6129,6257,6516,7240,6020,5976,7018,5766,
5242,5670,5548,7067,7986,6135,6477,6603,6171,6256,6516,7267,6016,5985,7025,5764,
5234,5682,5527,7003,7981,6138,6473,6580,6150,6243,6486,7264,6005,6363,7004,5763,
5211,5793,5535,6989,8011,6138,6481,6587,6161,6238,6468,7205,6005,5962,7020,5756,
5232,6027,5612,7146,8008,6216,6417,6335,6122,6221,6477,7188,5969,7530,6936,5686,
5309,5958,5605,6617,7926,6060,6323,6245,6016,6117,6403,7335,6018,7670,6927,5671,
5321,5988,5610,6608,7921,6054,6324,6232,6009,6103,6397,7151,6011,7685,6933,5667,
5311,5965,5597,6579,7940,6064,6338,6207,5943,6141,6420,7771,6026,7427,6989,5786,
5363,6016,5553,6504,7995,6169,6427,6716,6203,6208,6476,7414,6169,6847,7010,5758,
5256,6065,5663,7195,8063,6187,6506,6735,6184,6247,6438,7213,6028,7701,6982,5755,
5244,6035,5571,7084,8023,6129,6495,6764,6186,6251,6498,7213,6033,7711,6990,5765,
5264,6035,5634,7066,8031,6224,6484,6733,6190,6253,6421,7206,6034,7489,7000,5742,
5264,6035,5662,7102,8036,6217,6495,6786,6223,6256,6503,7767,6242,6746,7045,5810,
5233,5992,5540,6539,7957,6092,6359,6218,6081,6099,6372,7182,6077,7663,6975,5744,
5226,5992,5614,6624,7964,6104,6352,6245,5961,6139,6434,7178,6023,7655,6944,5688,
5205,5987,5595,6589,7949,6095,6362,6242,5949,6146,6437,7168,6033,7113,6949,6706,
5216,5981,5583,6581,7960,6113,6363,6306,6130,6160,6513,7777,6395,7485,7056,6696,
5271,6057,5675,7130,8079,6171,6518,6820,6231,6259,6447,7235,6198,7744,7027,5779,
5252,6057,5655,7097,8044,6211,6521,6793,6189,6255,6541,7223,6183,7700,7054,5789,
5269,6059,5654,7106,8056,6234,6511,6754,6186,6258,6494,7221,6171,7500,7035,5786,
5265,6048,5611,7091,8045,6204,6506,6763,6215,6250,6509,7222,6224,6639,7039,5777,
5233,6032,5648,7163,8007,6178,6373,6321,6102,6184,6428,7765,6108,7682,6993,5743,
5212,6002,5617,7154,8006,6108,6366,6255,6074,6165,6439,7794,6077,7665,7006,5750,
5207,6011,5627,7146,8022,6026,6361,6239,6081,6164,6387,7787,5968,7662,6993,6103,
5173,6000,5580,7136,8018,6087,6345,6299,6136,6194,6479,7217,6135,7207,7029,6095,
5268,6058,5649,7161,8016,6155,6496,6800,6223,6244,6447,7231,6043,6173,7039,6686,
5251,6031,5654,7173,8025,6224,6505,6766,6194,6233,6503,7219,6068,7678,6980,5792,
5259,6053,5662,7174,8044,6244,6508,6770,6196,6249,6438,7203,6010,7563,7023,5770,
5287,6091,5638,7091,8091,6228,6484,6736,6177,6242,6493,7416,6049,6020,7013,5750,
5248,6043,5618,7158,8010,6175,6436,6431,6176,6231,6437,7743,5997,7670,7004,6706,
5182,5586,5602,6901,7933,6113,6352,6252,6053,6083,6448,7799,5944,7680,6992,5730,
5168,5556,5595,6573,7938,6104,6330,6247,6052,6163,6361,7777,5966,7673,6986,5730,
5190,5566,5579,6548,7925,6103,6322,6251,6065,6161,6484,7757,5989,7523,6990,6387,
5194,5612,5638,7107,7991,6102,6395,6545,6231,6262,6482,7718,6240,7577,7038,5831,
5232,5657,5640,7132,8034,6159,6506,6779,6225,6240,6512,7313,6115,7215,7058,6707,
5212,5613,5543,6992,8006,6129,6516,6769,6203,6257,6513,7207,6077,6672,7020,5764,
5216,5609,5539,6972,8017,6158,6510,6783,6195,6231,6501,7202,6023,5977,7018,5772,
5222,5616,5559,7087,8016,6132,6482,6802,6220,6233,6485,7432,6190,5987,7074,5975,
5202,5599,5526,7072,7991,6095,6375,6326,6099,6171,6486,7750,6024,7169,7004,6760,
5189,5968,5550,6539,7916,6085,6331,6179,6041,6127,6430,7166,5900,7458,6924,5671,
5165,5559,5570,6548,7905,6071,6325,6192,6041,6145,6436,7166,5912,5891,6975,5914,
5153,5564,5564,6467,7988,6162,6394,6503,6201,6232,6494,7733,6216,5990,7070,6118,
5235,5638,5590,7112,7942,6194,6520,6948,6221,6214,6527,7431,6096,6067,7037,5775,
5221,5625,5642,7044,8022,6165,6497,6813,6212,6248,6407,7209,6026,6097,7025,5763,
5141,5596,5597,7087,8018,6218,6484,6801,6201,6221,6480,7207,6028,6442,7014,5763,
5223,5605,5555,7092,8018,6108,6496,6823,6245,6247,6407,7217,6178,7578,6979,5767,
5192,5583,5578,6611,7948,6141,6353,6287,6070,6158,6445,7193,5990,7684,6970,5728,
5202,5966,5598,6591,7940,6104,6339,6250,6046,6145,6334,7152,5900,7661,6936,5676,
5194,5568,5595,6552,7905,6077,6335,6253,6001,6145,6432,7167,5946,7643,6943,5986,
5335,5606,5636,6580,7973,6102,6454,6704,6233,6266,6400,7711,6254,5999,7011,5797,
5237,5657,5687,7176,8060,6154,6539,6857,6251,6260,6502,7216,6078,6408,7045,5769,
5239,5623,5617,7006,8049,6128,6522,6838,6204,6255,6432,7226,6096,5971,7045,5778,
5148,5609,5624,7064,8019,6114,6503,6819,6218,6241,6482,7217,6090,7669,7027,6066,
5245,5618,5561,7130,8012,6174,6489,6729,6203,6280,6411,7767,6148,6468,7025,5769,
5185,5572,5608,6589,7931,6115,6358,6222,6047,6142,6447,7239,6000,7681,6990,5735,
5189,5556,5595,6556,7900,6093,6349,6249,6049,6133,6392,7778,5947,7514,6988,5741,
5186,5548,5592,6546,7925,6105,6347,6205,6074,6142,6486,7548,5997,7562,7000,6662,
5225,5585,5588,6542,7971,6115,6374,6358,6160,6209,6413,7736,6111,7172,7009,5816,
5222,5615,5575,6510,7958,6108,6471,6684,6221,6260,6506,7737,6223,7683,7056,5819,
5238,5632,5581,7115,8046,6192,6523,6851,6253,6272,6465,7258,6122,6983,7030,6510,
5244,5627,5635,7011,8020,6263,6516,6836,6194,6267,6498,7238,6116,7042,7021,6057,
5254,5623,5587,7120,8019,6178,6512,6809,6198,6255,6489,7226,6035,5977,7015,5776,
5232,5615,5564,7082,8013,6193,6482,6730,6228,6254,6483,7224,6138,7260,6989,5752,
5202,5603,5590,7085,7362,6155,6373,6300,6088,6187,6461,7779,5966,7125,7004,5762,
5185,5554,5515,6486,7926,6048,6376,6275,6065,6115,6446,7769,5959,5913,7002,5744,
5194,5561,5506,6480,7899,6109,6354,6255,6063,6163,6453,7769,5964,6349,6974,6310,
5180,5580,5610,7104,8012,6160,6390,6404,6196,6203,6456,7733,6149,7722,7041,5823,
5234,5631,5674,7138,8029,6190,6518,6832,6256,6271,6517,7237,6118,6980,7041,6559,
5252,5623,5685,7090,8056,6230,6520,6789,6215,6240,6517,7214,6009,6825,7041,5770,
5261,5620,5589,7114,8028,6136,6512,6837,6227,6276,6501,7260,6019,6001,7034,5792,
5239,5629,5563,7103,8054,6144,6533,6811,6252,6246,6554,7341,6115,6019,7046,5786,
5247,5655,5610,7135,8036,6215,6499,6566,6203,6222,6465,7230,6088,6767,7024,6818,
5201,5595,5541,7078,7969,6050,6352,6265,6078,6161,6458,7784,5961,7632,6994,5753,
